reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
5dca8763-3f0c-4b77-8e6b-e2f0f28f0bde,Rijan Pande,https://play-lh.googleusercontent.com/a/ACg8ocIDWFQzQZMl9FBntMIYDE5FEXosBOITqCQkySavUVxfFRXWHg=mo,Nice platform,1,0,1.2025.329,2025-12-06 08:42:48,,,1.2025.329
e0979163-b800-4bb4-be52-636c2c8ca2fa,Rishabh Dev,https://play-lh.googleusercontent.com/a/ACg8ocKtXcmdBrxwuF2uWQFy10jmf7wxKVZvTTBKFVuTKGxLkb4sSA=mo,Bahut achha hai,5,0,1.2025.329,2025-12-06 08:42:32,,,1.2025.329
ef762761-b6a9-4ef3-9a9d-a6667b5c7a9f,Arun Chaudhary,https://play-lh.googleusercontent.com/a/ACg8ocJHLziA63M9bVhRDkM9N64q6jMKpu8RGqdvhYUfVOKIHxKoIw=mo,all work done 👍🏻,5,0,1.2025.329,2025-12-06 08:41:50,,,1.2025.329
ba44030a-90b4-48cf-8abd-ab3cdc138317,sandeep kumar,https://play-lh.googleusercontent.com/a/ACg8ocLWfei9ZnReVTJxvv_-_zp7nnUiPY3-Ghhsb7Na3IymE2a-fA=mo,It's too much helpful,5,0,1.2025.329,2025-12-06 08:41:06,,,1.2025.329
2d64352d-d8a7-452a-adea-5faf32a440bf,Paul Arca,https://play-lh.googleusercontent.com/a-/ALV-UjUnb8YUmhKMhhi_yl6FiXoJ4CF8ETD-wacZDt8DaIm3gWpVz8sx,it is good but i scroll back to the present search intead of the top searches,5,1,1.2025.329,2025-12-06 08:40:38,,,1.2025.329
edd258f2-a96a-487c-9c1e-ade2662afd9b,Omidjan Noori,https://play-lh.googleusercontent.com/a/ACg8ocI8xaEJSl7So6behV_M9IPR32eI0xFV4DHX_NoZzloQr80c3Q=mo,good,5,0,1.2025.329,2025-12-06 08:39:12,,,1.2025.329
dda98b72-e5e8-46d1-b8e5-e9201abbe0e0,Satsow Soe,https://play-lh.googleusercontent.com/a/ACg8ocJ3FCGfDr3wVga4MuBg-Dm7C1sLpZ2_zUh8j-JmVUUdICqwXA=mo,Nice app very useful,5,0,1.2025.315,2025-12-06 08:37:59,,,1.2025.315
e92075fb-46d7-40cf-9504-bef5e1e1d4ef,WALID Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjUI8eKaHgR6SejzSkVALtLLCToFxMm4TO197n0t5ZPQbXQZEzxH,is good,5,0,1.2025.329,2025-12-06 08:37:58,,,1.2025.329
9b5662e7-b80e-49d3-80a7-9c2edff376bc,Randa hussien,https://play-lh.googleusercontent.com/a/ACg8ocLdBpa4ynyAsKhkDqLZnDp1B2oLyCWh4VR70ZwS599kxCSsSA=mo,"hi ,so I have been a chat gpt user for a long time and there wasn't any problem now I say something and the ai hears like something else this is bothering and annoying please care on this or I will stop using the app because this never happened in any other app and I hope u respect my feedback",2,0,1.2025.329,2025-12-06 08:37:23,,,1.2025.329
fb0f734f-b912-4376-a85c-51eee7755edc,sonu singh,https://play-lh.googleusercontent.com/a/ACg8ocKvmPXLgjJRDptn7MX0Sw-RPv7h68882FAky25jVYZe74TjqA=mo,nice,5,0,1.2025.329,2025-12-06 08:37:06,,,1.2025.329
0e03fa11-04ad-44e4-aba4-020abcab8d36,Anshu Singh,https://play-lh.googleusercontent.com/a/ACg8ocIN0eH4o73RNXoOonpQZFPCsPMIZ28obwHlqNn4wpNu0rmF8g=mo,good aap,4,0,1.2025.322,2025-12-06 08:37:02,,,1.2025.322
87b6b52e-c880-42d0-9592-5c1cfe9de514,Pravin Durge,https://play-lh.googleusercontent.com/a/ACg8ocKs61jGrqLaScVAx7SSzG1hgAEQTAMoEMm53DMnNcvUiuWx0w=mo,good,5,0,1.2025.329,2025-12-06 08:36:08,,,1.2025.329
832052cd-3e8a-4108-9cc8-980dbb6b8a47,Sajid Ali,https://play-lh.googleusercontent.com/a-/ALV-UjUPJ-fTFOsZfATYMnZ5MDxXUyJB8p4nn-qyYckbtKeYfs-xYrs,ye bhhu achcha aap hai,5,0,1.2025.329,2025-12-06 08:35:51,,,1.2025.329
75d5c090-b500-446c-877b-0b8ca05adb85,Khushdil Net,https://play-lh.googleusercontent.com/a/ACg8ocKYT9sqGcEMqm3dyJk1-yAZ8PL2NuO-kMWSVWJ5aaCMNmob-A=mo,its a bir slow,4,0,1.2025.329,2025-12-06 08:35:27,,,1.2025.329
75e01a9b-d4ce-4c4d-b08b-8dfef8f878fa,Rekha Bhatti,https://play-lh.googleusercontent.com/a/ACg8ocJWoz_odHnLfm6kWxKmz_p1MlikedpaU63_utPuwOD6wKYZ0Q=mo,👍👍👍 good,5,0,1.2025.329,2025-12-06 08:35:15,,,1.2025.329
af12034f-4a84-4b93-84b9-49809e96c4c0,viji shammi,https://play-lh.googleusercontent.com/a-/ALV-UjXVLp3Rv2phZuRbWuBVuT7jgBSd919KHcd5-Vmtuj3WEdgJWfyv,it is perfect for an assistant who advises in every situations.,5,0,1.2025.329,2025-12-06 08:35:08,,,1.2025.329
3fadfeea-b52f-4e72-906d-3e150e79bf0c,Nalina Rai,https://play-lh.googleusercontent.com/a-/ALV-UjWU_VHykhajk0rcA3D6jedc5fXY4wKgcwaPxHhZyWihN6_IXsw,wonderful,5,0,1.2025.336,2025-12-06 08:35:03,,,1.2025.336
50579c50-2152-4bc5-823b-e749d9a755f1,Richard Aguila,https://play-lh.googleusercontent.com/a/ACg8ocIw9i6Cj-iYXWcQvW5fZ7sOU-a0LXUE3gQo4XDpBgSH0RlWIw=mo,nice,5,0,1.2025.329,2025-12-06 08:34:06,,,1.2025.329
ea827170-da5b-44e6-baf0-a09712ffbe02,MP long life,https://play-lh.googleusercontent.com/a-/ALV-UjUceYle2vGn2uFSs1dKEx_ifBZTrpGVtLsb3ydUGB4Ro_auB72E,good,5,0,1.2025.329,2025-12-06 08:34:05,,,1.2025.329
214d9b74-2f62-4139-9650-55beb10a84ec,Ravi Pal,https://play-lh.googleusercontent.com/a-/ALV-UjVZpvRcrXus7BCAjfqss_lWeSOtTKi8HsOLCh0mfJ5T_vEEM68t,good,5,0,1.2025.329,2025-12-06 08:33:54,,,1.2025.329
6031a30f-86a4-49ef-8f6e-9d9d9253dc85,Jackie Shaw,https://play-lh.googleusercontent.com/a-/ALV-UjUDhCoKxLeaUMICGkkEYEAoxa4guQ_wwN4gkK7l7i_Jd5-9V6gkag,I am trying to cancel my subscription and when I click on it it takes me to my Google subscriptions but chat GPT is not there. What can I do?,5,0,,2025-12-06 08:32:53,,,
5b6edbcd-fbcd-459a-994b-a60bcfc0a565,Elroy Dalmida,https://play-lh.googleusercontent.com/a-/ALV-UjWaidbWxZSe-zVQPiJV6u7yx8WpdVfmqftwJ7869t6267NnN_k,love how easy it is to use and the exactness of the translations.,5,0,1.2025.329,2025-12-06 08:32:30,,,1.2025.329
0da5f0c0-c7d8-43ab-a1cf-d60c0df7c07d,Platinum Prosperity Partners,https://play-lh.googleusercontent.com/a/ACg8ocJybie9EL9HxkNk2qyml9PkTKvJPJ_h0OnlPlkXcHLMAg3uZw=mo,Love It ❤️,5,0,1.2025.329,2025-12-06 08:31:40,,,1.2025.329
3c2eb049-e408-49ff-acba-1a6facf103c6,Shakir Khan,https://play-lh.googleusercontent.com/a/ACg8ocLfsoQTwhkwSrphgQ2xILWF2o4Q9iLOVQcYamkg-4j1SgWi_yU=mo,great app for everything,5,0,1.2025.329,2025-12-06 08:30:51,,,1.2025.329
7d061dec-995a-4e77-a767-7afe78601f9f,Malik Hamza,https://play-lh.googleusercontent.com/a-/ALV-UjXschj76WlVlQ24H_2NSfYvIsQC0p2G6fMpxk7Fny5tEuJIVQa7,very helpful in everything,5,0,1.2025.329,2025-12-06 08:30:36,,,1.2025.329
6cd40a58-a70d-4f4e-a6dc-5dfe24aff955,Rajesh Mahida,https://play-lh.googleusercontent.com/a/ACg8ocKnYHiF8eA0ANFyW1RbjsPUOng3txA3wPw8r02gZiJJY0bQWw=mo,ok,4,0,1.2025.329,2025-12-06 08:29:52,,,1.2025.329
73549caa-d7fe-4489-b884-4ad28d1db1b3,BLAZE TRUE STORIES TV,https://play-lh.googleusercontent.com/a-/ALV-UjV6ZeaSp3sTdREihlhEfWn3Z589MVCYQOpmVM9Dd-cZ_GKkoHY,the best app ever,5,0,1.2025.329,2025-12-06 08:29:51,,,1.2025.329
b705cfab-761f-453b-a5da-b9e4d87354e7,Nicky Sheppard,https://play-lh.googleusercontent.com/a-/ALV-UjUnwM-78v72b4_aJvb-JVUswVvS2Ke8VCJeMV9rBCa1X8kwDVrj,"chat Keeps up with my enthusiasm and don't let me slow down long enough to , uh...well, slow down. Forward motion or fall behind. Let's Go Chat! 😁",5,0,1.2025.329,2025-12-06 08:29:16,,,1.2025.329
6fead93d-b923-434a-8263-52588288ed88,Timothy Dave Abordo,https://play-lh.googleusercontent.com/a/ACg8ocJ0la1x9ls5oyerapC40SJctvKovtRUHksDQugNRzT1Yk-npQ=mo,i hate the new chatgpt5 i liked the old model,1,0,1.2025.329,2025-12-06 08:29:05,,,1.2025.329
e44f162e-909b-4e20-932d-524464454f4b,Ganesh Upadhayay,https://play-lh.googleusercontent.com/a/ACg8ocLjJ93RyQOmvomYRWNRv88qiDYPqNKKasnaPIJ_11opBy4B-Q=mo,it don't understand something's and gives wrong answers.,3,0,1.2025.329,2025-12-06 08:28:51,,,1.2025.329
699f951d-daf5-4236-9ec5-5f422c63d185,Vamini Sahu,https://play-lh.googleusercontent.com/a/ACg8ocKdlcjo8sGcBaQjvX11-LGQbfRL_TtmpLZYVUEBoo3zjddfMw=mo,good,3,0,1.2025.329,2025-12-06 08:28:30,,,1.2025.329
fcac1747-9cea-4b56-ad0d-a3408d3bab93,MUHAMMAD SAFEER,https://play-lh.googleusercontent.com/a-/ALV-UjULkVCYNIXsZlge2ipChttQrXGoNBZ-z_BJ5xeUeKQ_WjzZJCKa,Nice so far,4,0,1.2025.329,2025-12-06 08:28:24,,,1.2025.329
5bf9fa97-0667-4f23-a611-bbc94af0af49,Mian Shakeel,https://play-lh.googleusercontent.com/a-/ALV-UjWvyoI71psoQ5CqzorYCRRHC--r5Fw9FgGpANJ_lI6uxLU06q_f,good 👍,5,0,1.2025.329,2025-12-06 08:27:50,,,1.2025.329
df72195b-21b5-4a02-b2f7-5d3642729150,Mamatha Mohan,https://play-lh.googleusercontent.com/a/ACg8ocJNznxvynr_4h4TuXwGOCOQQaiwiFMMpgWnuV_kPnKNSD_Dvg=mo,very useful,5,0,1.2025.329,2025-12-06 08:26:35,,,1.2025.329
4794ce0f-5605-4782-b62b-972e5fc8cb97,Julia Wang,https://play-lh.googleusercontent.com/a-/ALV-UjVerLUOTW61F41U5FNICeL-M88vAaFMJNy1pKFkaI0x4Ehk28k3,enjoy every time speaking with it.,5,0,1.2025.315,2025-12-06 08:26:33,,,1.2025.315
bb47f780-0a93-4b84-88af-1e0c7a383b46,Magalis Diss ovalles,https://play-lh.googleusercontent.com/a/ACg8ocL_ELVlQuMKGmpBmkhboJri5-aXibqdWD91PV25vCSiEEP8Ag=mo,muy buena,5,0,1.2025.329,2025-12-06 08:26:33,,,1.2025.329
684bddc9-8853-4f52-aace-379035973326,Eng. Mark Juma,https://play-lh.googleusercontent.com/a-/ALV-UjXfmnx7qFvCUzIhIjsWDG4EiN2RjPWMyY3BaT4_bUMHSLNwvRpF,amazing,5,0,1.2025.329,2025-12-06 08:26:25,,,1.2025.329
cba386e0-bdbc-4c3f-a13e-4d12ff1efb7b,Samuel Awumbe,https://play-lh.googleusercontent.com/a/ACg8ocJlDDY4cRBZ2oDTgbmPjfdabVdBzCZLGRBYcDHwnm_FnA1TVw=mo,very good,5,0,1.2025.329,2025-12-06 08:26:15,,,1.2025.329
0feea14a-f8aa-49eb-ad66-5af569bcb16c,D M Shinde D M Shinde,https://play-lh.googleusercontent.com/a-/ALV-UjX_PHFE07oNUyWzXa1bSeZ2YEVvlPBlaEiKZBFKTKbvlxlzGKi1iQ,Nice,5,0,,2025-12-06 08:23:33,,,
38285b83-3c10-4d2c-97d4-da714ae60b2f,Noriel Buates,https://play-lh.googleusercontent.com/a-/ALV-UjX8iP330SOspP_OyEKzUh1bGpWgmZLYgWwwd2o3n45ag-o4epVu,"Hi OpenAI Team, First of all, thank you for creating ChatGPT! 😊 Super helpful at enjoyable gamitin ang app, at talagang naa-appreciate ko ang effort niyo. I just wanted to suggest if it’s possible to remove or adjust the reset time feature. Currently, minsan nahihirapan akong gamitin ang app nang tuloy-tuloy dahil sa reset time, at sa tingin ko, kung ma-adjust ito, mas magiging smooth at enjoyable ang user experience para sa lahat. Thank you so much for considering my suggestion, and I real",4,0,1.2025.322,2025-12-06 08:23:23,,,1.2025.322
2654ee8e-80d9-42bc-a3fb-24469e5e4868,M SAEED M SAEED,https://play-lh.googleusercontent.com/a/ACg8ocLDSJk8SLv3YImc8mXJSCOxZP-7jwNgls_rXhN_d31Wj9vDDQ=mo,bahut achcha 👍,5,0,1.2025.329,2025-12-06 08:23:21,,,1.2025.329
b7cbd6dc-a98b-4fb9-af12-9b012e59e8e1,Samar Nath,https://play-lh.googleusercontent.com/a-/ALV-UjVvlc5lFIf_4dvW6vid-V94KC2jJI0pdYm3-jaxEtgEQzKKmCZv,best,5,0,1.2025.329,2025-12-06 08:22:32,,,1.2025.329
1dcbc191-eed8-4bcc-b74b-4547faa6faed,Shivanagouda Patil,https://play-lh.googleusercontent.com/a-/ALV-UjVFLt1b_Nfb_QydSS2FJbWaV6aCfNOkvf5UJ_AKs8EpLbgQUQUr,Ek dam jakkas,4,0,1.2025.322,2025-12-06 08:22:07,,,1.2025.322
ee9290a8-671b-456e-b0b9-44f11e85c251,Abigail Bwalya,https://play-lh.googleusercontent.com/a/ACg8ocJIMFfmO3brZdubH3LeJRYNd44EuDZJUa6OMWmOVKJ2PJOmDQ=mo,"ChatGPT is indeed my life saver it makes everything so easy to understand and remember , It helps with school work and just life in general . the best ❤️",5,0,1.2025.315,2025-12-06 08:22:06,,,1.2025.315
a5cc57c0-0a1f-41a5-a612-4722298f972f,Sallie Jones,https://play-lh.googleusercontent.com/a-/ALV-UjWFOtpqebyr1pEfDIPURf0gdjNiWT88ZrJ3kF338v--3LtpRsER,I love it,5,0,1.2025.329,2025-12-06 08:21:11,,,1.2025.329
7e67a083-2260-4cb4-9377-08e0c111ef0b,Divya Rana,https://play-lh.googleusercontent.com/a-/ALV-UjUedWNzWHcDcdQI-pfqH57w1L8ynJFm1fUn6c5H00HvIN0jAUks,This app is dumb it misguides people according to their assumptions and fake promises,1,0,1.2025.329,2025-12-06 08:20:41,,,1.2025.329
fc9414c9-80b6-4d06-9a53-0d97ef1228ad,Angrej Kashyap,https://play-lh.googleusercontent.com/a/ACg8ocLt0mbAzE0FK0xtgx4Pbac5TzVkTUsI10fVfv73-ioD0wJMZ_8=mo,chat GPT bahut hi aasani se bahut acchi stories likh kar deta hai mujhe yah bahut hi achcha Laga,5,0,1.2025.329,2025-12-06 08:20:34,,,1.2025.329
6b988616-8163-4c67-8b50-9249b92c7f86,Kaviya S,https://play-lh.googleusercontent.com/a/ACg8ocJM_bsZMV7tVol-t32-kruDooDgjDaDq2PGp_GbrKjxCVD3XQ=mo,good,5,0,,2025-12-06 08:20:25,,,
498ea124-c85a-4899-8003-d568bb99b3d9,sloppy_ sip,https://play-lh.googleusercontent.com/a-/ALV-UjX1m6qxpINYLp1uCTE60bkNIbb2kVxk20ZlIggeNeF59hyxcESr,tuff,5,0,1.2025.329,2025-12-06 08:19:56,,,1.2025.329
e99466fc-fcfd-406a-8647-ac5e38e9e2b5,James “Jrock” Dawson,https://play-lh.googleusercontent.com/a-/ALV-UjUoA8KrAfkgZ_iruEa_1Hz1ap7MAw8gmSF-jaCMiVganAef5Glvsw,doing a awesome job 💪,5,0,1.2025.329,2025-12-06 08:19:23,,,1.2025.329
427e7b2d-e4c9-4314-970c-d2ce349fbfa4,Golu Prajapati,https://play-lh.googleusercontent.com/a-/ALV-UjWMMsszE2pj5VjDBFGN69kO6CseF_FO2Gmrx7jzA-CUBfsknnY,हां हां हां,1,0,,2025-12-06 08:17:20,,,
770524b6-aea0-4c1b-b5ec-99ea8764fbe8,Imtiyaj Mahmud,https://play-lh.googleusercontent.com/a/ACg8ocKqnoDWfucM3_P9-j7KK4l_mOO3uJD2Ztwec8Wd1RZ3D2Sp0A=mo,fast class,5,0,1.2025.329,2025-12-06 08:16:26,,,1.2025.329
ba1a120b-4670-4e7c-96bd-edb94ddf093f,pigeonratha,https://play-lh.googleusercontent.com/a-/ALV-UjVoHYOnJx0_Il8Z8qcY_xEkU6TBFES53JiPUUyy9Q73ilU888I,the best app ChatGPT,5,0,1.2025.329,2025-12-06 08:16:25,,,1.2025.329
b1dfb0af-fbf5-49ba-a3d7-148a0a933d4d,OG Lone Wolf,https://play-lh.googleusercontent.com/a-/ALV-UjVxbLyi-QLKUmxhNhSkpI2agLCADwMKVVt47VBlvOLw6NzAzd4a,😎,5,0,1.2025.329,2025-12-06 08:16:05,,,1.2025.329
ad52442a-a934-4635-9ba4-51673ef64c35,Sneha,https://play-lh.googleusercontent.com/a/ACg8ocIIH9PSS1jye2kEXekg5eyABncraKC1N0efYHn2cRjw5IuXgA=mo,Jesus gpt is more best friend of mine then my own best friend,5,0,,2025-12-06 08:15:49,,,
97cd0d4d-5d6a-479a-8d76-486866de063f,Xunu Ghosh,https://play-lh.googleusercontent.com/a-/ALV-UjVmzorTgwBItFcYyoPefPKAB2zVXCddLimOrL5VNRTEMzqqniU,Very Helpful App,5,0,1.2025.283,2025-12-06 08:15:14,,,1.2025.283
eb4678e3-a095-4292-b46f-3c81079ae08a,Chukwuemeka Egejuru,https://play-lh.googleusercontent.com/a/ACg8ocIFW2NaE0qyiawxbi-fKq7FY7mK6FopTpzFgIomET0ePJLAqQ=mo,good,5,0,1.2025.329,2025-12-06 08:14:24,,,1.2025.329
3b97310f-bbe6-4143-b36b-7c6bcb6ed3e7,amit jagdale,https://play-lh.googleusercontent.com/a/ACg8ocJ2xT1_-XfcmJ3UpfnYG63FJZXn2UkClux7t-Xs9jmSoGf5nQ=mo,good,4,0,1.2025.336,2025-12-06 08:14:22,,,1.2025.336
f76b45ac-4388-40bd-912a-189580cfc879,Ishaq Gambo Hamisu,https://play-lh.googleusercontent.com/a/ACg8ocKrfk6n5ajfcrTLJ5WuLZtdp4_PIlHfMo59OdKdHRy4wo8iNw=mo,it helps a lot,5,0,1.2025.329,2025-12-06 08:14:01,,,1.2025.329
5ba0461a-1c4c-4a53-9bd2-baa5d5e2c77d,Hunny Wadhwani,https://play-lh.googleusercontent.com/a-/ALV-UjV3fIuQqq9kT_c5oRPdm_Gg7fUzqIEwlscTgXRkh_oci_W0T7UH,very great app.,5,0,1.2025.329,2025-12-06 08:13:39,,,1.2025.329
2a197bf5-9820-40a3-9318-81ca3051031f,Ihsan Ullah,https://play-lh.googleusercontent.com/a-/ALV-UjWUtA2n91WCKjn0lKnljotQEujP0sNIB2IetYwuTAUT24QsKqU,good apps,3,0,1.2025.329,2025-12-06 08:13:25,,,1.2025.329
18183e46-bbc1-4f00-ac43-ffa8c5a2781d,Sayali Babar,https://play-lh.googleusercontent.com/a-/ALV-UjUUunW9_YZKmFLF5sDYvtNeatMoXCqNIDrs-VdCq8zZoYCty74,chatgpt is very useful for everyone but use it carefully 👍🏻,5,0,1.2025.329,2025-12-06 08:12:31,,,1.2025.329
c86893c8-08f0-4c6e-8f6a-27c552d721f0,Dipika Kumawat,https://play-lh.googleusercontent.com/a/ACg8ocJHB-EPZKqQMsDwXG9C6FAsLiJ2YVC48ePISo1FsPICzGq3BQ=mo,very good 😊,5,0,1.2025.322,2025-12-06 08:12:29,,,1.2025.322
70b318bd-5063-461d-908c-dc181530f414,azza yousif zaki,https://play-lh.googleusercontent.com/a/ACg8ocLOwLY2qcSR5ALp0ZxC5ifS_SDh29-O4dZp-MpMY93IC7wFuA=mo,literally can't live without it,5,0,1.2025.329,2025-12-06 08:12:04,,,1.2025.329
3e274b30-6b4b-4ae8-b654-2dea2394f39d,Divya Vignesh,https://play-lh.googleusercontent.com/a-/ALV-UjUudrvGythE66G5Gfh7FIYC38KyIS9Zkzr3WArwHgjifb4p1nI,I like u everytime ❤️,5,0,1.2025.329,2025-12-06 08:11:46,,,1.2025.329
4a9c9539-186c-4b19-8082-935f9f3c0d38,Lizhong :3,https://play-lh.googleusercontent.com/a-/ALV-UjUOhbCQBb4jnNOGh2IJKjSbS5r9OBX0ng2VE4z6_0-kfZ9OtwYt,"hope you didn't mind my grammar and I have no money to upgrade you please, I feel stupid without you or without sending a pic. like I just send 3 picture of food because I forgot their name or what they called. then I wanna add some pic but can't, please remove that, you are the one app that very smart. google gemini or Cici(dola) or anything don't understand my bad grammar and only you understand💔 but its getting boring when you add that, I'm so sorry",2,0,1.2025.329,2025-12-06 08:10:18,,,1.2025.329
32c80aaa-5860-4fdd-94e0-45d964316e72,Nwazuhu Blessing Princess,https://play-lh.googleusercontent.com/a/ACg8ocLmy296ut57GGHcQ5UDu_WC_wFfZpFJPMFYlCIY-7Uk0KG1AA=mo,excellent,5,0,1.2025.329,2025-12-06 08:10:09,,,1.2025.329
89c1faaa-1612-4f71-8952-6e9581d790e6,Ansh Pratap Singh,https://play-lh.googleusercontent.com/a-/ALV-UjWQtxO9Bi-WbCvF7yMnqCv4DPfzNlSrYfDsKrMytTM92Pfd4Qo,Good A.I Tool for study,5,0,1.2025.329,2025-12-06 08:09:30,,,1.2025.329
fbd668df-e2c1-42b2-8d67-38339ab6aaef,Tapiwanashe Imbayarwo,https://play-lh.googleusercontent.com/a/ACg8ocI0D2H1fTsapLGrvnSaZZP1P76V9QFqK0OL-BcrYNsyCvfNgg=mo,it's one of the best apps l have used so far,4,0,1.2025.329,2025-12-06 08:09:24,,,1.2025.329
7d89a6a6-d601-482e-ae00-b5d30b5df96e,K Chandra Shekhar Rao,https://play-lh.googleusercontent.com/a-/ALV-UjW0qb37pXLyzeie6tBZFNykiazwcGQhsazJ7F6z9TI96N8kx-X6TQ,its very good to solve many doubts and problems,5,0,1.2025.329,2025-12-06 08:09:05,,,1.2025.329
c6af1898-2abc-42b1-bc8f-2d09715aaeb2,arab achraf,https://play-lh.googleusercontent.com/a/ACg8ocJCwk--tRJ3SsaDyOYlaD60xaYd7uTVLP-liAV2jvOMUHtLjg=mo,fantastic,3,0,,2025-12-06 08:09:02,,,
88ecc9fc-cbad-469a-878e-16b68363f068,Aspergillus Niger,https://play-lh.googleusercontent.com/a-/ALV-UjXombG-jOh-jAly5tgpvQ5HiWFt_jX3ShfltqgvMNX_FrsuADC9_Q,conforms to literally whatever you say/ask irrespective of the subject's factual accuracy,1,1,1.2025.329,2025-12-06 08:08:25,,,1.2025.329
becb4d5b-c46c-4961-9d8f-a2d871ac2248,Gary Jenkins,https://play-lh.googleusercontent.com/a-/ALV-UjXcDy3FHdKJqn_nfHlUxJQ9WlsI8ZnsXCKUPhBvyVLNZZBH531L,it's really quick and accurate,4,0,1.2025.336,2025-12-06 08:07:28,,,1.2025.336
0eb20b35-3642-45e0-b282-0f3ea5c0094c,Mohammed Wasiuddin,https://play-lh.googleusercontent.com/a/ACg8ocK9epX7J9V-bzOAa_ZlsybxuTQL5_eF8NlL6L4QC_gslmauVA=mo,Its good if you have patience.other wise it will rise your B P.,1,0,1.2025.329,2025-12-06 08:07:10,,,1.2025.329
d4003c3f-dd6e-4d6f-939a-6ff0065975e6,MS Channel,https://play-lh.googleusercontent.com/a-/ALV-UjWs2I9PeJ-BuPz_7KC7TzMwGow46nrLKVKgLLZBGAjm0MyTXTSD,ভালো,5,0,1.2025.329,2025-12-06 08:06:57,,,1.2025.329
c8378054-c775-4e12-b87c-98d05a172e90,vikash sharma,https://play-lh.googleusercontent.com/a-/ALV-UjWcbwSK4_1xr940BWm-OQOP4-wKlO5uyUrQFHtoLem8dDBfjyqF,"Chatgpt knows where you live . when I asked how do you know where I live it said to me ""hallucination"" but it guessed correctly.",1,0,1.2025.329,2025-12-06 08:06:40,,,1.2025.329
eceeb0a3-2133-4f45-8ff1-bf61658de87c,Sk Rejuan,https://play-lh.googleusercontent.com/a/ACg8ocJf1fgLcolzdBFBqphKS02SEveJtRx8MfiiX71OGm7P_19jyw=mo,amazing 😍,5,0,1.2025.329,2025-12-06 08:05:41,,,1.2025.329
2426e0bf-f7cd-44c7-bea6-019d73c3307b,Anteneh Shoro,https://play-lh.googleusercontent.com/a/ACg8ocK3Sr85MU5HweD1hiMf4o5x1XoNgFbNk47Amfbbp7niYZhW9Gc=mo,nice app,2,0,1.2025.329,2025-12-06 08:05:40,,,1.2025.329
e3c93cf6-1fc1-4eba-ba7b-783e98d75337,Arun Sawal,https://play-lh.googleusercontent.com/a/ACg8ocLPoKEFyMOJsAgKHdkwbecunI9CPr7O7T9MVs2lfLrHZU__VA=mo,best information provided,5,0,1.2025.329,2025-12-06 08:05:05,,,1.2025.329
fd9a76ec-8d1f-467b-971b-c7eed47a1f34,Nhyiraba,https://play-lh.googleusercontent.com/a/ACg8ocLtOFuewC8G_-BjVILLaaVctfcWCXPOnVyVgUFPM0j7tPWqfg=mo,performing great works,5,0,1.2025.329,2025-12-06 08:04:55,,,1.2025.329
dbbe140f-51e7-4dc9-a7de-f9bed86c19ff,Mt Saung O,https://play-lh.googleusercontent.com/a/ACg8ocJZx0vkRgDV6ddDwl4Zfhwu-c3T-OBSGJrRipGsBDJahgp7rw=mo,let's start,4,0,1.2025.329,2025-12-06 08:04:48,,,1.2025.329
660600b2-d798-40a3-b7ed-0589a68b142a,NAVEEN KUMAR,https://play-lh.googleusercontent.com/a-/ALV-UjWnHN1GKRzDN9mvHLOu5A3O-WfhPJjTc3EddxV1Oi0yRzv92Io,very good good good good good 💯💯💯💯💯,5,0,1.2025.329,2025-12-06 08:04:02,,,1.2025.329
18d811ba-cf77-4a9d-8cc7-03706806fd58,Asif Khan,https://play-lh.googleusercontent.com/a/ACg8ocI-VY7LuQbvSwXe1i-NcnbHMfkRStQtAukMV849lbO6FbUmDA=mo,best,5,0,1.2025.329,2025-12-06 08:03:52,,,1.2025.329
ba56f1a2-7397-4021-9a69-926c5b20f19f,Manvir singh,https://play-lh.googleusercontent.com/a/ACg8ocLzOXDaSKft6wxORaOJ-SmyyPgWpXvcYxFxTaHzvQ3HK5D73A=mo,nice,5,0,1.2025.322,2025-12-06 08:03:41,,,1.2025.322
c388f38c-7a10-4a27-8303-d73843fa1be7,Arri Jamatia,https://play-lh.googleusercontent.com/a/ACg8ocLhz29pLrjRhQy5Y2fdAgWorHxDxOLGpd3u0A6CNASSVyebgBo=mo,👍,4,0,1.2025.315,2025-12-06 08:03:35,,,1.2025.315
222b1241-b68b-4140-af65-bf35a4042084,Harun Ur Rashid,https://play-lh.googleusercontent.com/a/ACg8ocJVrI80ZREaX4rNatWV2PL3zoAul2Bnoc9Kjnp_8w2dU_QfbA=mo,"I am really obsessed with ChatGPT and it is not just an app, it is now my best friend, I really love it...",5,0,1.2025.329,2025-12-06 08:03:18,,,1.2025.329
8335fc39-afe2-462b-9d61-75b506c8642e,DKM. MARUF RANA,https://play-lh.googleusercontent.com/a-/ALV-UjU6ccgculWp2FiB-_obtGhOydPIs0hxRaQwNJfDqoraeDZ2UwA,ভালো,4,0,1.2025.329,2025-12-06 08:02:41,,,1.2025.329
957f43a3-fa09-46f5-aadd-a0d1ad0f632f,Muzammilu Kabiru,https://play-lh.googleusercontent.com/a-/ALV-UjUfS624IhVUveW5H_jX59dQ0O2ZmWA-zodyyPNFUn_xMVnyAYY,chatGPT is the best,5,0,1.2025.308,2025-12-06 08:02:38,,,1.2025.308
